Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
LSTM,discrete_pattern_completion,medium,100000,100328,0.0001,6,classification,0.7813333333333333,0.7789666666666667
LSTM,discrete_pattern_completion,medium,100000,100328,0.0001,7,classification,0.47850000000000004,0.5001333333333333
LSTM,discrete_pattern_completion,medium,100000,100328,0.0001,8,classification,0.5433333333333333,0.5453666666666667
LSTM,discrete_pattern_completion,medium,100000,100328,0.0001,9,classification,0.5058333333333334,0.5078
LSTM,continuous_pattern_completion,small,1000,967,0.01,0,regression,0.011946295557196989,0.010315658713094412
LSTM,continuous_pattern_completion,small,1000,967,0.01,1,regression,0.039940307589712835,0.0378208331906009
LSTM,continuous_pattern_completion,small,1000,967,0.01,2,regression,0.0380902434581834,0.035266177541759716
LSTM,continuous_pattern_completion,small,1000,967,0.01,3,regression,0.012292869281449185,0.008304203429942047
LSTM,continuous_pattern_completion,small,1000,967,0.01,4,regression,0.004982365222427224,0.009300193615383655
LSTM,continuous_pattern_completion,small,1000,967,0.01,5,regression,0.008179692524738423,0.010097597088634318
LSTM,continuous_pattern_completion,small,1000,967,0.01,6,regression,0.008352100749926426,0.011954037816340324
LSTM,continuous_pattern_completion,small,1000,967,0.01,7,regression,0.004320692500707918,0.010007287250317092
LSTM,continuous_pattern_completion,small,1000,967,0.01,8,regression,0.008080647643759311,0.010864009061854661
LSTM,continuous_pattern_completion,small,1000,967,0.01,9,regression,0.007971956513717272,0.007528091055737116
LSTM,continuous_pattern_completion,small,1000,967,0.003,0,regression,0.06967820918924762,0.06563305350937482
LSTM,continuous_pattern_completion,small,1000,967,0.003,1,regression,0.03780177589295624,0.03373352492110951
LSTM,continuous_pattern_completion,small,1000,967,0.003,2,regression,0.03884925466425263,0.03592651172510318
LSTM,continuous_pattern_completion,small,1000,967,0.003,3,regression,0.07768722860422601,0.07145086252532637
LSTM,continuous_pattern_completion,small,1000,967,0.003,4,regression,0.011314090051551741,0.015222596595252129
LSTM,continuous_pattern_completion,small,1000,967,0.003,5,regression,0.030222518027534933,0.032934178210488885
LSTM,continuous_pattern_completion,small,1000,967,0.003,6,regression,0.023980759620661478,0.029327084850725
LSTM,continuous_pattern_completion,small,1000,967,0.003,7,regression,0.06550941994187964,0.09628071541097036
LSTM,continuous_pattern_completion,small,1000,967,0.003,8,regression,0.023792377532307875,0.029938313664392348
LSTM,continuous_pattern_completion,small,1000,967,0.003,9,regression,0.030188630183539403,0.027555069558116384
LSTM,continuous_pattern_completion,small,1000,967,0.001,0,regression,0.08109604881807146,0.07666368335794022
LSTM,continuous_pattern_completion,small,1000,967,0.001,1,regression,0.07813658842575118,0.0853877802313992
LSTM,continuous_pattern_completion,small,1000,967,0.001,2,regression,0.052277572553931666,0.04853412522026598
LSTM,continuous_pattern_completion,small,1000,967,0.001,3,regression,0.07719568922735622,0.0707039235146162
LSTM,continuous_pattern_completion,small,1000,967,0.001,4,regression,0.05816932544572303,0.06174408707404356
LSTM,continuous_pattern_completion,small,1000,967,0.001,5,regression,0.05346086687546112,0.060746227367985475
LSTM,continuous_pattern_completion,small,1000,967,0.001,6,regression,0.061090625365928845,0.06232454107531107
LSTM,continuous_pattern_completion,small,1000,967,0.001,7,regression,0.06552344836496328,0.0963777635786609
LSTM,continuous_pattern_completion,small,1000,967,0.001,8,regression,0.062160594436216667,0.06735183371849082
LSTM,continuous_pattern_completion,small,1000,967,0.001,9,regression,0.06290896011147358,0.05974297037813975
LSTM,continuous_pattern_completion,small,1000,967,0.0003,0,regression,0.08087584082232967,0.07631290971993053
LSTM,continuous_pattern_completion,small,1000,967,0.0003,1,regression,0.07832327606699166,0.08464475352059239
LSTM,continuous_pattern_completion,small,1000,967,0.0003,2,regression,0.07095229368214344,0.07011878826327625
LSTM,continuous_pattern_completion,small,1000,967,0.0003,3,regression,0.0790514772638718,0.07354728830395145
LSTM,continuous_pattern_completion,small,1000,967,0.0003,4,regression,0.06853240524977432,0.06808729312546291
LSTM,continuous_pattern_completion,small,1000,967,0.0003,5,regression,0.07039723495234086,0.07711973561913969
LSTM,continuous_pattern_completion,small,1000,967,0.0003,6,regression,0.0709543993414243,0.07221426938353002
LSTM,continuous_pattern_completion,small,1000,967,0.0003,7,regression,0.06499645943242656,0.09240615936369753
LSTM,continuous_pattern_completion,small,1000,967,0.0003,8,regression,0.06860010232999471,0.07154651823130274
LSTM,continuous_pattern_completion,small,1000,967,0.0003,9,regression,0.07016688775199657,0.06902814923663331
LSTM,continuous_pattern_completion,small,1000,967,0.0001,0,regression,0.08087916010293915,0.07623902267229614
LSTM,continuous_pattern_completion,small,1000,967,0.0001,1,regression,0.0874593395327491,0.08958244848120352
LSTM,continuous_pattern_completion,small,1000,967,0.0001,2,regression,0.08000886203770657,0.0804739280120379
LSTM,continuous_pattern_completion,small,1000,967,0.0001,3,regression,0.09063915018563587,0.08470462396563172
LSTM,continuous_pattern_completion,small,1000,967,0.0001,4,regression,0.09694870981311758,0.09712679923693718
LSTM,continuous_pattern_completion,small,1000,967,0.0001,5,regression,0.08851280959448243,0.09039898903432136
LSTM,continuous_pattern_completion,small,1000,967,0.0001,6,regression,0.08532010084804505,0.08740147675112307
LSTM,continuous_pattern_completion,small,1000,967,0.0001,7,regression,0.06500959652835651,0.09321652384993433
LSTM,continuous_pattern_completion,small,1000,967,0.0001,8,regression,0.07171354079024843,0.07402749949784813
LSTM,continuous_pattern_completion,small,1000,967,0.0001,9,regression,0.08079333869267673,0.0827975035486089
LSTM,continuous_pattern_completion,small,10000,9841,0.01,0,regression,0.012105601959952089,0.00993671606674434
LSTM,continuous_pattern_completion,small,10000,9841,0.01,1,regression,0.0075281552801824934,0.01309209894555696
LSTM,continuous_pattern_completion,small,10000,9841,0.01,2,regression,0.01327717063882835,0.00858928481345014
LSTM,continuous_pattern_completion,small,10000,9841,0.01,3,regression,0.011714618388869717,0.007998402834476628
LSTM,continuous_pattern_completion,small,10000,9841,0.01,4,regression,0.003975671986480429,0.0076756724960180675
LSTM,continuous_pattern_completion,small,10000,9841,0.01,5,regression,0.007151534281607877,0.009067046832823672
LSTM,continuous_pattern_completion,small,10000,9841,0.01,6,regression,0.007515749686908887,0.01100224846622413
LSTM,continuous_pattern_completion,small,10000,9841,0.01,7,regression,0.005432359033105303,0.010440177063464843
LSTM,continuous_pattern_completion,small,10000,9841,0.01,8,regression,0.00762555459169541,0.00980243409179826
LSTM,continuous_pattern_completion,small,10000,9841,0.01,9,regression,0.00796152154611733,0.0074814140926042294
LSTM,continuous_pattern_completion,small,10000,9841,0.003,0,regression,0.0704493674551023,0.06691065666464852
LSTM,continuous_pattern_completion,small,10000,9841,0.003,1,regression,0.0775801567335535,0.08832110475517986
LSTM,continuous_pattern_completion,small,10000,9841,0.003,2,regression,0.039910260883633815,0.03426986886437594
LSTM,continuous_pattern_completion,small,10000,9841,0.003,3,regression,0.012236450750467458,0.008300131647426505
LSTM,continuous_pattern_completion,small,10000,9841,0.003,4,regression,0.01733629884078173,0.02722053867318517
LSTM,continuous_pattern_completion,small,10000,9841,0.003,5,regression,0.0255451094496753,0.03344463230018452
LSTM,continuous_pattern_completion,small,10000,9841,0.003,6,regression,0.00778289930838767,0.010649368766370007
LSTM,continuous_pattern_completion,small,10000,9841,0.003,7,regression,0.004345157213429609,0.009833232318807174
LSTM,continuous_pattern_completion,small,10000,9841,0.003,8,regression,0.007469252394971229,0.010142457282371464
LSTM,continuous_pattern_completion,small,10000,9841,0.003,9,regression,0.007637705266233097,0.007525718226118242
LSTM,continuous_pattern_completion,small,10000,9841,0.001,0,regression,0.07097059087555137,0.06732654835265764
LSTM,continuous_pattern_completion,small,10000,9841,0.001,1,regression,0.07693245599756637,0.08838365236407784
LSTM,continuous_pattern_completion,small,10000,9841,0.001,2,regression,0.03517066615783841,0.02940832048070331
LSTM,continuous_pattern_completion,small,10000,9841,0.001,3,regression,0.07739093098523628,0.07258467723550398
LSTM,continuous_pattern_completion,small,10000,9841,0.001,4,regression,0.013651314429901081,0.02197468465485122
LSTM,continuous_pattern_completion,small,10000,9841,0.001,5,regression,0.029380744398486428,0.03192393366060554
LSTM,continuous_pattern_completion,small,10000,9841,0.001,6,regression,0.06749262496430344,0.07015523664846644
LSTM,continuous_pattern_completion,small,10000,9841,0.001,7,regression,0.06665966373354242,0.092500608006486
LSTM,continuous_pattern_completion,small,10000,9841,0.001,8,regression,0.024378455396613093,0.02992470310179474
LSTM,continuous_pattern_completion,small,10000,9841,0.001,9,regression,0.03025638565338274,0.026765623302248482
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,0,regression,0.08764878351023359,0.08273875859143526
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,1,regression,0.07748852300436666,0.08780679517899541
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,2,regression,0.07207018713055577,0.07090083143127979
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,3,regression,0.07746958893899715,0.07169355141847698
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,4,regression,0.06247176142390994,0.06535366602045371
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,5,regression,0.06790571412516408,0.07479001311977537
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,6,regression,0.06944187672420152,0.07232227494084235
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,7,regression,0.06766825730403277,0.0977471089807376
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,8,regression,0.06723226047946354,0.07262042505822681
LSTM,continuous_pattern_completion,small,10000,9841,0.0003,9,regression,0.06781260301809397,0.06698241383018247
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,0,regression,0.08894008244594163,0.08382371695413161
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,1,regression,0.07855452417510671,0.08952931135651014
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,2,regression,0.08145764264815449,0.08004257941550777
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,3,regression,0.08154182019605491,0.07454913144927425
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,4,regression,0.07455635941585875,0.07454344062420597
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,5,regression,0.07537555535087283,0.07909764894762236
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,6,regression,0.07395811420601245,0.07601385516157734
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,7,regression,0.06806015089126874,0.096666941718913
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,8,regression,0.07615698090890217,0.0792836503688996
LSTM,continuous_pattern_completion,small,10000,9841,0.0001,9,regression,0.07267401446918222,0.07202968186017734
LSTM,continuous_pattern_completion,small,100000,99373,0.01,0,regression,0.012157527130464509,0.010659816165783695
LSTM,continuous_pattern_completion,small,100000,99373,0.01,1,regression,0.008339815059150091,0.012063545649012622
LSTM,continuous_pattern_completion,small,100000,99373,0.01,2,regression,0.012929575946634794,0.00859301734188233
LSTM,continuous_pattern_completion,small,100000,99373,0.01,3,regression,0.011479055627149895,0.0075823016113343595
LSTM,continuous_pattern_completion,small,100000,99373,0.01,4,regression,0.0037903464008298407,0.00736604107532551
LSTM,continuous_pattern_completion,small,100000,99373,0.01,5,regression,0.007942846047001153,0.009140822917717756
LSTM,continuous_pattern_completion,small,100000,99373,0.01,6,regression,0.007393875480390973,0.01106360502766971
LSTM,continuous_pattern_completion,small,100000,99373,0.01,7,regression,0.004403764557515491,0.009535098860007167
LSTM,continuous_pattern_completion,small,100000,99373,0.01,8,regression,0.006777502817381276,0.009442728999765044
LSTM,continuous_pattern_completion,small,100000,99373,0.01,9,regression,0.007961061227468962,0.007585198235619372
LSTM,continuous_pattern_completion,small,100000,99373,0.003,0,regression,0.07142630015908542,0.0663358648539171
LSTM,continuous_pattern_completion,small,100000,99373,0.003,1,regression,0.07718137929068077,0.08104339466066383
LSTM,continuous_pattern_completion,small,100000,99373,0.003,2,regression,0.07156937505579063,0.07227769368690307
LSTM,continuous_pattern_completion,small,100000,99373,0.003,3,regression,0.012220452849429199,0.0076984831547461515
LSTM,continuous_pattern_completion,small,100000,99373,0.003,4,regression,0.003751886192516165,0.007544507534631858
LSTM,continuous_pattern_completion,small,100000,99373,0.003,5,regression,0.007419220126094283,0.0092187033454581
LSTM,continuous_pattern_completion,small,100000,99373,0.003,6,regression,0.007372678361207462,0.010957930661803443
LSTM,continuous_pattern_completion,small,100000,99373,0.003,7,regression,0.004381439040564111,0.009360249198066176
LSTM,continuous_pattern_completion,small,100000,99373,0.003,8,regression,0.007368235824277812,0.009537411821813222
LSTM,continuous_pattern_completion,small,100000,99373,0.003,9,regression,0.007605640475402329,0.007335446085469828
LSTM,continuous_pattern_completion,small,100000,99373,0.001,0,regression,0.07190016386692871,0.06762667257656951
LSTM,continuous_pattern_completion,small,100000,99373,0.001,1,regression,0.07771891491093444,0.08468564256484354
LSTM,continuous_pattern_completion,small,100000,99373,0.001,2,regression,0.07047990903018073,0.06992739436010431
LSTM,continuous_pattern_completion,small,100000,99373,0.001,3,regression,0.077904737312241,0.07244035075340796
LSTM,continuous_pattern_completion,small,100000,99373,0.001,4,regression,0.00486274877202183,0.008722722523410508
LSTM,continuous_pattern_completion,small,100000,99373,0.001,5,regression,0.008322209350046343,0.009493738956772043
LSTM,continuous_pattern_completion,small,100000,99373,0.001,6,regression,0.06910632214284912,0.07272131312775824
LSTM,continuous_pattern_completion,small,100000,99373,0.001,7,regression,0.005077271633366962,0.010123872297839282
LSTM,continuous_pattern_completion,small,100000,99373,0.001,8,regression,0.025459529586791665,0.030394012897064945
LSTM,continuous_pattern_completion,small,100000,99373,0.001,9,regression,0.007884819826820091,0.00746130663559424
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,0,regression,0.0743856936414047,0.06879498288589031
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,1,regression,0.07707359727001097,0.08554076337834848
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,2,regression,0.06831672334834483,0.06805134710181075
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,3,regression,0.07782649478900563,0.07188133487776417
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,4,regression,0.06254351525132074,0.06574747794368466
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,5,regression,0.07213205077995485,0.07803194750358664
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,6,regression,0.06979852306709144,0.07356757782828963
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,7,regression,0.07264696877290677,0.10300271677363597
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,8,regression,0.06803149539352633,0.07249163830799352
LSTM,continuous_pattern_completion,small,100000,99373,0.0003,9,regression,0.06628353743527864,0.06574052647222442
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,0,regression,0.07539393362763971,0.06987093638400617
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,1,regression,0.08224157380083322,0.09410173510179315
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,2,regression,0.07317960245339625,0.07229867467560569
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,3,regression,0.08437135561738603,0.07835062122588528
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,4,regression,0.06571181206235278,0.06689157102645289
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,5,regression,0.07207652143874567,0.07770813170810097
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,6,regression,0.07071039855130921,0.07347133298355836
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,7,regression,0.07496264745747931,0.10610353865193071
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,8,regression,0.06846825360830837,0.07281662059660178
LSTM,continuous_pattern_completion,small,100000,99373,0.0001,9,regression,0.07065521693408536,0.07016150149576733
LSTM,continuous_pattern_completion,medium,1000,967,0.01,0,regression,0.011389869202152446,0.012189828930163701
LSTM,continuous_pattern_completion,medium,1000,967,0.01,1,regression,0.007894474396437425,0.008161445193853195
LSTM,continuous_pattern_completion,medium,1000,967,0.01,2,regression,0.08011007756838906,0.08142755545571335
LSTM,continuous_pattern_completion,medium,1000,967,0.01,3,regression,0.008381747910894582,0.008082372759525941
LSTM,continuous_pattern_completion,medium,1000,967,0.01,4,regression,0.00825876449087134,0.007523992377145122
LSTM,continuous_pattern_completion,medium,1000,967,0.01,5,regression,0.08041353276388491,0.08319958343085314
LSTM,continuous_pattern_completion,medium,1000,967,0.01,6,regression,0.08273926069839675,0.0837107512085853
LSTM,continuous_pattern_completion,medium,1000,967,0.01,7,regression,0.08412733893650239,0.08249928865736021
LSTM,continuous_pattern_completion,medium,1000,967,0.01,8,regression,0.08233027433478242,0.08253132115765915
LSTM,continuous_pattern_completion,medium,1000,967,0.01,9,regression,0.013034261497283381,0.013522354363976167
LSTM,continuous_pattern_completion,medium,1000,967,0.003,0,regression,0.01165843791543558,0.012099840772304265
LSTM,continuous_pattern_completion,medium,1000,967,0.003,1,regression,0.011272432290966864,0.011744942241472154
LSTM,continuous_pattern_completion,medium,1000,967,0.003,2,regression,0.013053946742508364,0.012809297487956338
LSTM,continuous_pattern_completion,medium,1000,967,0.003,3,regression,0.012450299082275872,0.011884558210581658
LSTM,continuous_pattern_completion,medium,1000,967,0.003,4,regression,0.01485378100868988,0.01420416776038072
LSTM,continuous_pattern_completion,medium,1000,967,0.003,5,regression,0.012556736779594398,0.014594669254914122
LSTM,continuous_pattern_completion,medium,1000,967,0.003,6,regression,0.012248948829215985,0.012698706360705428
LSTM,continuous_pattern_completion,medium,1000,967,0.003,7,regression,0.08420428607821293,0.08253218328373528
LSTM,continuous_pattern_completion,medium,1000,967,0.003,8,regression,0.01631461198653577,0.017193752663564862
LSTM,continuous_pattern_completion,medium,1000,967,0.003,9,regression,0.007730842734670384,0.007949120139203363
LSTM,continuous_pattern_completion,medium,1000,967,0.001,0,regression,0.0237963179860372,0.023666830812031674
LSTM,continuous_pattern_completion,medium,1000,967,0.001,1,regression,0.024096042504875067,0.023819593401300243
LSTM,continuous_pattern_completion,medium,1000,967,0.001,2,regression,0.022528736502336954,0.022494234550914288
LSTM,continuous_pattern_completion,medium,1000,967,0.001,3,regression,0.022702167068479204,0.021960082851358996
LSTM,continuous_pattern_completion,medium,1000,967,0.001,4,regression,0.02441347918146693,0.023627412463807573
LSTM,continuous_pattern_completion,medium,1000,967,0.001,5,regression,0.018594401428946323,0.021072336669924835
LSTM,continuous_pattern_completion,medium,1000,967,0.001,6,regression,0.02111001099592577,0.021394364866438587
LSTM,continuous_pattern_completion,medium,1000,967,0.001,7,regression,0.020864498738699676,0.02103177860626422
LSTM,continuous_pattern_completion,medium,1000,967,0.001,8,regression,0.031874698983607244,0.030462764207317767
LSTM,continuous_pattern_completion,medium,1000,967,0.001,9,regression,0.01925737589299376,0.019256162135978677
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,0,regression,0.04750951136095955,0.04893092334985137
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,1,regression,0.04794570027448558,0.04699934655252185
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,2,regression,0.05218301324685467,0.05506058470223096
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,3,regression,0.05159915085524092,0.04970918645355216
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,4,regression,0.053852601373238,0.05240618809998293
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,5,regression,0.05493626889875809,0.05589608160134706
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,6,regression,0.051131328722375344,0.05240556350874479
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,7,regression,0.05124001640198,0.05274469797453666
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,8,regression,0.05958274355050304,0.05922068524463557
LSTM,continuous_pattern_completion,medium,1000,967,0.0003,9,regression,0.0494143859602432,0.05027212877278374
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,0,regression,0.06656116741674778,0.06648100274743726
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,1,regression,0.07224636467191041,0.07081837527454238
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,2,regression,0.07500869656242944,0.0770044482104718
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,3,regression,0.07636943660749958,0.0771082487617463
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,4,regression,0.07807157344446049,0.07792242458288155
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,5,regression,0.07277008573112734,0.07403982987633215
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,6,regression,0.07173155294553699,0.07144491130088684
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,7,regression,0.07450538324988377,0.07492151993056989
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,8,regression,0.07888775842309732,0.07822007364865506
LSTM,continuous_pattern_completion,medium,1000,967,0.0001,9,regression,0.06742917502983145,0.06857996750074788
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,0,regression,0.007140827806335667,0.007735266221507754
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,1,regression,0.08623005530221929,0.08447932546424274
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,2,regression,0.07990126056916536,0.08105128966118917
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,3,regression,0.08230952841003736,0.08421308907899826
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,4,regression,0.08548720170799512,0.08350368899265155
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,5,regression,0.07829941180194891,0.07993055863463812
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,6,regression,0.08088137517669056,0.08167478890514873
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,7,regression,0.08400287876842882,0.0824143721337313
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,8,regression,0.0074398737893047505,0.008062098923250105
LSTM,continuous_pattern_completion,medium,10000,9841,0.01,9,regression,0.08086236047777184,0.0811060010532
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,0,regression,0.006771022369928519,0.0073863906569558956
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,1,regression,0.007686058512143403,0.00789769024686278
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,2,regression,0.008047567776150228,0.0077093713626438755
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,3,regression,0.0077351072161050685,0.007568145624112851
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,4,regression,0.008008785842795817,0.00716046581546193
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,5,regression,0.006437831097822757,0.007983289519563232
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,6,regression,0.007244736718022155,0.007613838337814709
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,7,regression,0.006716914040519023,0.007211397290771737
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,8,regression,0.007399739834777728,0.007785978250723854
LSTM,continuous_pattern_completion,medium,10000,9841,0.003,9,regression,0.007801926166092241,0.007982905685905041
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,0,regression,0.007507754151608955,0.008314698279014593
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,1,regression,0.007766267819240721,0.00811677205212789
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,2,regression,0.011205650821451555,0.010945855311698512
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,3,regression,0.007766177618076895,0.007641677562700547
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,4,regression,0.008260801525987752,0.007601200898323983
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,5,regression,0.006276958737921465,0.007767325405612895
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,6,regression,0.008743375167184049,0.009101632034973208
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,7,regression,0.006724482129238555,0.007388484845603994
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,8,regression,0.007441785298519508,0.007794464912651038
LSTM,continuous_pattern_completion,medium,10000,9841,0.001,9,regression,0.00976459593529686,0.009691035538811846
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,0,regression,0.023393492730857085,0.023859344253453936
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,1,regression,0.02113048614856371,0.021492822064809416
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,2,regression,0.02576998773852836,0.02664154038419909
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,3,regression,0.02337633973415046,0.022226150891251933
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,4,regression,0.02036224621190153,0.020060955388134433
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,5,regression,0.021186778667408392,0.02372539845021625
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,6,regression,0.02105004898570756,0.021192620354209997
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,7,regression,0.02432770982343658,0.024561127299944384
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,8,regression,0.023891412923161635,0.023861662250754628
LSTM,continuous_pattern_completion,medium,10000,9841,0.0003,9,regression,0.022770881864827945,0.02364506770958052
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,0,regression,0.05764115804823092,0.05866806209970605
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,1,regression,0.06073879303409772,0.05906131678465224
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,2,regression,0.05749345016575922,0.06061779416199361
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,3,regression,0.060230466365970715,0.05858537665463247
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,4,regression,0.05642889743913667,0.0541313420850309
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,5,regression,0.05717286226376482,0.05826513683390975
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,6,regression,0.05859041973756532,0.05869239777815316
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,7,regression,0.0578561671607211,0.058109005927551624
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,8,regression,0.058765355473347256,0.05868685155923778
LSTM,continuous_pattern_completion,medium,10000,9841,0.0001,9,regression,0.057790849906628014,0.05913812085893271
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,0,regression,0.007161766467358146,0.007794990042713332
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,1,regression,0.007691341495301972,0.007908912486965467
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,2,regression,0.008291108879936476,0.00800135093566429
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,3,regression,0.008398357907915219,0.008100488457043245
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,4,regression,0.008304400529654398,0.007565619751793766
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,5,regression,0.006810063586903125,0.008190139698545894
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,6,regression,0.007923939661776689,0.008238601975382415
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,7,regression,0.007082432176550491,0.007462842575139274
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,8,regression,0.007776817081526374,0.008161699745873044
LSTM,continuous_pattern_completion,medium,100000,99373,0.01,9,regression,0.008375718480081335,0.00869591381425203
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,0,regression,0.0067296805979657984,0.007425777168963965
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,1,regression,0.00779914482067337,0.008038346038840743
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,2,regression,0.00803817357684631,0.007805649714971272
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,3,regression,0.007934362521299263,0.007667530265476149
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,4,regression,0.008102529635303848,0.007239803824481287
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,5,regression,0.006476952226669945,0.00795991173756301
LSTM,continuous_pattern_completion,medium,100000,99373,0.003,6,regression,0.007473790266321719,0.0078648762939517
